Date,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Target
1997-09-17,0.00025133953435250544,0.0003099826931663547,0.00029602031785366616,0.00043006810146780977,0.0004942984156104746,0.0005110543685875712,0.0004719606605165387,0.0006143837440132434,0.0004552047075394427,0.00052501674390026,0.0005389845523236112
1997-09-18,0.0003099826931663547,0.00029602031785366616,0.00043006810146780977,0.0004942984156104746,0.0005110543685875712,0.0004719606605165387,0.0006143837440132434,0.0004552047075394427,0.00052501674390026,0.0005389845523236112,0.0005082607909231638
1997-09-19,0.00029602031785366616,0.00043006810146780977,0.0004942984156104746,0.0005110543685875712,0.0004719606605165387,0.0006143837440132434,0.0004552047075394427,0.00052501674390026,0.0005389845523236112,0.0005082607909231638,0.0006842011335860363
1997-09-22,0.00043006810146780977,0.0004942984156104746,0.0005110543685875712,0.0004719606605165387,0.0006143837440132434,0.0004552047075394427,0.00052501674390026,0.0005389845523236112,0.0005082607909231638,0.0006842011335860363,0.0008322112925128696
1997-09-23,0.0004942984156104746,0.0005110543685875712,0.0004719606605165387,0.0006143837440132434,0.0004552047075394427,0.00052501674390026,0.0005389845523236112,0.0005082607909231638,0.0006842011335860363,0.0008322112925128696,0.0008657232783657487
1997-09-24,0.0005110543685875712,0.0004719606605165387,0.0006143837440132434,0.0004552047075394427,0.00052501674390026,0.0005389845523236112,0.0005082607909231638,0.0006842011335860363,0.0008322112925128696,0.0008657232783657487,0.0007986993865586769
1997-09-25,0.0004719606605165387,0.0006143837440132434,0.0004552047075394427,0.00052501674390026,0.0005389845523236112,0.0005082607909231638,0.0006842011335860363,0.0008322112925128696,0.0008657232783657487,0.0007986993865586769,0.0007191071917157885
1997-09-26,0.0006143837440132434,0.0004552047075394427,0.00052501674390026,0.0005389845523236112,0.0005082607909231638,0.0006842011335860363,0.0008322112925128696,0.0008657232783657487,0.0007986993865586769,0.0007191071917157885,0.0007428443722985727
1997-09-29,0.0004552047075394427,0.00052501674390026,0.0005389845523236112,0.0005082607909231638,0.0006842011335860363,0.0008322112925128696,0.0008657232783657487,0.0007986993865586769,0.0007191071917157885,0.0007428443722985727,0.0007093324663443798
1997-09-30,0.00052501674390026,0.0005389845523236112,0.0005082607909231638,0.0006842011335860363,0.0008322112925128696,0.0008657232783657487,0.0007986993865586769,0.0007191071917157885,0.0007428443722985727,0.0007093324663443798,0.0007889246611872678
1997-10-01,0.0005389845523236112,0.0005082607909231638,0.0006842011335860363,0.0008322112925128696,0.0008657232783657487,0.0007986993865586769,0.0007191071917157885,0.0007428443722985727,0.0007093324663443798,0.0007889246611872678,0.0007037506642275405
1997-10-02,0.0005082607909231638,0.0006842011335860363,0.0008322112925128696,0.0008657232783657487,0.0007986993865586769,0.0007191071917157885,0.0007428443722985727,0.0007093324663443798,0.0007889246611872678,0.0007037506642275405,0.0007009571664618193
1997-10-03,0.0006842011335860363,0.0008322112925128696,0.0008657232783657487,0.0007986993865586769,0.0007191071917157885,0.0007428443722985727,0.0007093324663443798,0.0007889246611872678,0.0007037506642275405,0.0007009571664618193,0.0007023512387386917
1997-10-06,0.0008322112925128696,0.0008657232783657487,0.0007986993865586769,0.0007191071917157885,0.0007428443722985727,0.0007093324663443798,0.0007889246611872678,0.0007037506642275405,0.0007009571664618193,0.0007023512387386917,0.0007316754947516047
1997-10-07,0.0008657232783657487,0.0007986993865586769,0.0007191071917157885,0.0007428443722985727,0.0007093324663443798,0.0007889246611872678,0.0007037506642275405,0.0007009571664618193,0.0007023512387386917,0.0007316754947516047,0.0007135254694976354
1997-10-08,0.0007986993865586769,0.0007191071917157885,0.0007428443722985727,0.0007093324663443798,0.0007889246611872678,0.0007037506642275405,0.0007009571664618193,0.0007023512387386917,0.0007316754947516047,0.0007135254694976354,0.0006995576610742849
1997-10-09,0.0007191071917157885,0.0007428443722985727,0.0007093324663443798,0.0007889246611872678,0.0007037506642275405,0.0007009571664618193,0.0007023512387386917,0.0007316754947516047,0.0007135254694976354,0.0006995576610742849,0.00063113969699034
1997-10-10,0.0007428443722985727,0.0007093324663443798,0.0007889246611872678,0.0007037506642275405,0.0007009571664618193,0.0007023512387386917,0.0007316754947516047,0.0007135254694976354,0.0006995576610742849,0.00063113969699034,0.0006716328305502203
1997-10-13,0.0007093324663443798,0.0007889246611872678,0.0007037506642275405,0.0007009571664618193,0.0007023512387386917,0.0007316754947516047,0.0007135254694976354,0.0006995576610742849,0.00063113969699034,0.0006716328305502203,0.000698163588797412
1997-10-14,0.0007889246611872678,0.0007037506642275405,0.0007009571664618193,0.0007023512387386917,0.0007316754947516047,0.0007135254694976354,0.0006995576610742849,0.00063113969699034,0.0006716328305502203,0.000698163588797412,0.0006925764334685968
1997-10-15,0.0007037506642275405,0.0007009571664618193,0.0007023512387386917,0.0007316754947516047,0.0007135254694976354,0.0006995576610742849,0.00063113969699034,0.0006716328305502203,0.000698163588797412,0.0006925764334685968,0.0006772199858790353
1997-10-16,0.0007009571664618193,0.0007023512387386917,0.0007316754947516047,0.0007135254694976354,0.0006995576610742849,0.00063113969699034,0.0006716328305502203,0.000698163588797412,0.0006925764334685968,0.0006772199858790353,0.0005976277910361466
1997-10-17,0.0007023512387386917,0.0007316754947516047,0.0007135254694976354,0.0006995576610742849,0.00063113969699034,0.0006716328305502203,0.000698163588797412,0.0006925764334685968,0.0006772199858790353,0.0005976277910361466,0.0005976277910361466
1997-10-20,0.0007316754947516047,0.0007135254694976354,0.0006995576610742849,0.00063113969699034,0.0006716328305502203,0.000698163588797412,0.0006925764334685968,0.0006772199858790353,0.0005976277910361466,0.0005976277910361466,0.0006506892276318436
1997-10-21,0.0007135254694976354,0.0006995576610742849,0.00063113969699034,0.0006716328305502203,0.000698163588797412,0.0006925764334685968,0.0006772199858790353,0.0005976277910361466,0.0005976277910361466,0.0006506892276318436,0.0008126617618713656
1997-10-22,0.0006995576610742849,0.00063113969699034,0.0006716328305502203,0.000698163588797412,0.0006925764334685968,0.0006772199858790353,0.0005976277910361466,0.0005976277910361466,0.0006506892276318436,0.0008126617618713656,0.0008377984478416846
1997-10-23,0.00063113969699034,0.0006716328305502203,0.000698163588797412,0.0006925764334685968,0.0006772199858790353,0.0005976277910361466,0.0005976277910361466,0.0006506892276318436,0.0008126617618713656,0.0008377984478416846,0.0008322112925128696
1997-10-24,0.0006716328305502203,0.000698163588797412,0.0006925764334685968,0.0006772199858790353,0.0005976277910361466,0.0005976277910361466,0.0006506892276318436,0.0008126617618713656,0.0008377984478416846,0.0008322112925128696,0.0009732403037327013
1997-10-27,0.000698163588797412,0.0006925764334685968,0.0006772199858790353,0.0005976277910361466,0.0005976277910361466,0.0006506892276318436,0.0008126617618713656,0.0008377984478416846,0.0008322112925128696,0.0009732403037327013,0.0007707745560346123
1997-10-28,0.0006925764334685968,0.0006772199858790353,0.0005976277910361466,0.0005976277910361466,0.0006506892276318436,0.0008126617618713656,0.0008377984478416846,0.0008322112925128696,0.0009732403037327013,0.0007707745560346123,0.0009522967008143248
1997-10-29,0.0006772199858790353,0.0005976277910361466,0.0005976277910361466,0.0006506892276318436,0.0008126617618713656,0.0008377984478416846,0.0008322112925128696,0.0009732403037327013,0.0007707745560346123,0.0009522967008143248,0.0010709826037282452
1997-10-30,0.0005976277910361466,0.0005976277910361466,0.0006506892276318436,0.0008126617618713656,0.0008377984478416846,0.0008322112925128696,0.0009732403037327013,0.0007707745560346123,0.0009522967008143248,0.0010709826037282452,0.0009997709820812068
1997-10-31,0.0005976277910361466,0.0006506892276318436,0.0008126617618713656,0.0008377984478416846,0.0008322112925128696,0.0009732403037327013,0.0007707745560346123,0.0009522967008143248,0.0010709826037282452,0.0009997709820812068,0.0009886021045342386
1997-11-03,0.0006506892276318436,0.0008126617618713656,0.0008377984478416846,0.0008322112925128696,0.0009732403037327013,0.0007707745560346123,0.0009522967008143248,0.0010709826037282452,0.0009997709820812068,0.0009886021045342386,0.0009858085268698313
1997-11-04,0.0008126617618713656,0.0008377984478416846,0.0008322112925128696,0.0009732403037327013,0.0007707745560346123,0.0009522967008143248,0.0010709826037282452,0.0009997709820812068,0.0009886021045342386,0.0009858085268698313,0.0009550901985800459
1997-11-05,0.0008377984478416846,0.0008322112925128696,0.0009732403037327013,0.0007707745560346123,0.0009522967008143248,0.0010709826037282452,0.0009997709820812068,0.0009886021045342386,0.0009858085268698313,0.0009550901985800459,0.0009327471701728205
1997-11-06,0.0008322112925128696,0.0009732403037327013,0.0007707745560346123,0.0009522967008143248,0.0010709826037282452,0.0009997709820812068,0.0009886021045342386,0.0009858085268698313,0.0009550901985800459,0.0009327471701728205,0.0008754980037371574
1997-11-07,0.0009732403037327013,0.0007707745560346123,0.0009522967008143248,0.0010709826037282452,0.0009997709820812068,0.0009886021045342386,0.0009858085268698313,0.0009550901985800459,0.0009327471701728205,0.0008754980037371574,0.0008266242170827411
1997-11-10,0.0007707745560346123,0.0009522967008143248,0.0010709826037282452,0.0009997709820812068,0.0009886021045342386,0.0009858085268698313,0.0009550901985800459,0.0009327471701728205,0.0008754980037371574,0.0008266242170827411,0.0007540186030575162
1997-11-11,0.0009522967008143248,0.0010709826037282452,0.0009997709820812068,0.0009886021045342386,0.0009858085268698313,0.0009550901985800459,0.0009327471701728205,0.0008754980037371574,0.0008266242170827411,0.0007540186030575162,0.0006842011335860363
1997-11-12,0.0010709826037282452,0.0009997709820812068,0.0009886021045342386,0.0009858085268698313,0.0009550901985800459,0.0009327471701728205,0.0008754980037371574,0.0008266242170827411,0.0007540186030575162,0.0006842011335860363,0.0006367267724204683
1997-11-13,0.0009997709820812068,0.0009886021045342386,0.0009858085268698313,0.0009550901985800459,0.0009327471701728205,0.0008754980037371574,0.0008266242170827411,0.0007540186030575162,0.0006842011335860363,0.0006367267724204683,0.0006604639530032523
1997-11-14,0.0009886021045342386,0.0009858085268698313,0.0009550901985800459,0.0009327471701728205,0.0008754980037371574,0.0008266242170827411,0.0007540186030575162,0.0006842011335860363,0.0006367267724204683,0.0006604639530032523,0.0007428443722985727
1997-11-17,0.0009858085268698313,0.0009550901985800459,0.0009327471701728205,0.0008754980037371574,0.0008266242170827411,0.0007540186030575162,0.0006842011335860363,0.0006367267724204683,0.0006604639530032523,0.0007428443722985727,0.0007986993865586769
1997-11-18,0.0009550901985800459,0.0009327471701728205,0.0008754980037371574,0.0008266242170827411,0.0007540186030575162,0.0006842011335860363,0.0006367267724204683,0.0006604639530032523,0.0007428443722985727,0.0007986993865586769,0.0008098682641056443
1997-11-19,0.0009327471701728205,0.0008754980037371574,0.0008266242170827411,0.0007540186030575162,0.0006842011335860363,0.0006367267724204683,0.0006604639530032523,0.0007428443722985727,0.0007986993865586769,0.0008098682641056443,0.0008350048701772773
1997-11-20,0.0008754980037371574,0.0008266242170827411,0.0007540186030575162,0.0006842011335860363,0.0006367267724204683,0.0006604639530032523,0.0007428443722985727,0.0007986993865586769,0.0008098682641056443,0.0008350048701772773,0.0008545544008187809
1997-11-21,0.0008266242170827411,0.0007540186030575162,0.0006842011335860363,0.0006367267724204683,0.0006604639530032523,0.0007428443722985727,0.0007986993865586769,0.0008098682641056443,0.0008350048701772773,0.0008545544008187809,0.0008294177947471486
1997-11-24,0.0007540186030575162,0.0006842011335860363,0.0006367267724204683,0.0006604639530032523,0.0007428443722985727,0.0007986993865586769,0.0008098682641056443,0.0008350048701772773,0.0008545544008187809,0.0008294177947471486,0.0007596003252756693
1997-11-25,0.0006842011335860363,0.0006367267724204683,0.0006604639530032523,0.0007428443722985727,0.0007986993865586769,0.0008098682641056443,0.0008350048701772773,0.0008545544008187809,0.0008294177947471486,0.0007596003252756693,0.0007526190976699812
1997-11-26,0.0006367267724204683,0.0006604639530032523,0.0007428443722985727,0.0007986993865586769,0.0008098682641056443,0.0008350048701772773,0.0008545544008187809,0.0008294177947471486,0.0007596003252756693,0.0007526190976699812,0.0007679809783702049
1997-11-28,0.0006604639530032523,0.0007428443722985727,0.0007986993865586769,0.0008098682641056443,0.0008350048701772773,0.0008545544008187809,0.0008294177947471486,0.0007596003252756693,0.0007526190976699812,0.0007679809783702049,0.0007316754947516047
1997-12-01,0.0007428443722985727,0.0007986993865586769,0.0008098682641056443,0.0008350048701772773,0.0008545544008187809,0.0008294177947471486,0.0007596003252756693,0.0007526190976699812,0.0007679809783702049,0.0007316754947516047,0.0007707745560346123
1997-12-02,0.0007986993865586769,0.0008098682641056443,0.0008350048701772773,0.0008545544008187809,0.0008294177947471486,0.0007596003252756693,0.0007526190976699812,0.0007679809783702049,0.0007316754947516047,0.0007707745560346123,0.0007609998306632036
1997-12-03,0.0008098682641056443,0.0008350048701772773,0.0008545544008187809,0.0008294177947471486,0.0007596003252756693,0.0007526190976699812,0.0007679809783702049,0.0007316754947516047,0.0007707745560346123,0.0007609998306632036,0.0007959058088942695
1997-12-04,0.0008350048701772773,0.0008545544008187809,0.0008294177947471486,0.0007596003252756693,0.0007526190976699812,0.0007679809783702049,0.0007316754947516047,0.0007707745560346123,0.0007609998306632036,0.0007959058088942695,0.0008322112925128696
1997-12-05,0.0008545544008187809,0.0008294177947471486,0.0007596003252756693,0.0007526190976699812,0.0007679809783702049,0.0007316754947516047,0.0007707745560346123,0.0007609998306632036,0.0007959058088942695,0.0008322112925128696,0.0008573479784831882
1997-12-08,0.0008294177947471486,0.0007596003252756693,0.0007526190976699812,0.0007679809783702049,0.0007316754947516047,0.0007707745560346123,0.0007609998306632036,0.0007959058088942695,0.0008322112925128696,0.0008573479784831882,0.0008880663067729736
1997-12-09,0.0007596003252756693,0.0007526190976699812,0.0007679809783702049,0.0007316754947516047,0.0007707745560346123,0.0007609998306632036,0.0007959058088942695,0.0008322112925128696,0.0008573479784831882,0.0008880663067729736,0.0008824792313428455
1997-12-10,0.0007526190976699812,0.0007679809783702049,0.0007316754947516047,0.0007707745560346123,0.0007609998306632036,0.0007959058088942695,0.0008322112925128696,0.0008573479784831882,0.0008880663067729736,0.0008824792313428455,0.0008350048701772773
1997-12-11,0.0007679809783702049,0.0007316754947516047,0.0007707745560346123,0.0007609998306632036,0.0007959058088942695,0.0008322112925128696,0.0008573479784831882,0.0008880663067729736,0.0008824792313428455,0.0008350048701772773,0.0008824792313428455
1997-12-12,0.0007316754947516047,0.0007707745560346123,0.0007609998306632036,0.0007959058088942695,0.0008322112925128696,0.0008573479784831882,0.0008880663067729736,0.0008824792313428455,0.0008350048701772773,0.0008824792313428455,0.0008433801700598377
1997-12-15,0.0007707745560346123,0.0007609998306632036,0.0007959058088942695,0.0008322112925128696,0.0008573479784831882,0.0008880663067729736,0.0008824792313428455,0.0008350048701772773,0.0008824792313428455,0.0008433801700598377,0.0008545544008187809
1997-12-16,0.0007609998306632036,0.0007959058088942695,0.0008322112925128696,0.0008573479784831882,0.0008880663067729736,0.0008824792313428455,0.0008350048701772773,0.0008824792313428455,0.0008433801700598377,0.0008545544008187809,0.000821042494864588
1997-12-17,0.0007959058088942695,0.0008322112925128696,0.0008573479784831882,0.0008880663067729736,0.0008824792313428455,0.0008350048701772773,0.0008824792313428455,0.0008433801700598377,0.0008545544008187809,0.000821042494864588,0.0008028870364999569
1997-12-18,0.0008322112925128696,0.0008573479784831882,0.0008880663067729736,0.0008824792313428455,0.0008350048701772773,0.0008824792313428455,0.0008433801700598377,0.0008545544008187809,0.000821042494864588,0.0008028870364999569,0.0007763562782527654
