Date,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Target
2005-01-11,0.015585763002882901,0.01560928988961528,0.01639907972393288,0.015590804248816117,0.017257767658381832,0.015878152049877563,0.015711794151213387,0.014878312446430526,0.01576892719941252,0.015972256379675014,0.015716835397146602
2005-01-12,0.01560928988961528,0.01639907972393288,0.015590804248816117,0.017257767658381832,0.015878152049877563,0.015711794151213387,0.014878312446430526,0.01576892719941252,0.015972256379675014,0.015716835397146602,0.016026027524874645
2005-01-13,0.01639907972393288,0.015590804248816117,0.017257767658381832,0.015878152049877563,0.015711794151213387,0.014878312446430526,0.01576892719941252,0.015972256379675014,0.015716835397146602,0.016026027524874645,0.01601762759307399
2005-01-14,0.015590804248816117,0.017257767658381832,0.015878152049877563,0.015711794151213387,0.014878312446430526,0.01576892719941252,0.015972256379675014,0.015716835397146602,0.016026027524874645,0.01601762759307399,0.016797338152657205
2005-01-18,0.017257767658381832,0.015878152049877563,0.015711794151213387,0.014878312446430526,0.01576892719941252,0.015972256379675014,0.015716835397146602,0.016026027524874645,0.01601762759307399,0.016797338152657205,0.017457734935644825
2005-01-19,0.015878152049877563,0.015711794151213387,0.014878312446430526,0.01576892719941252,0.015972256379675014,0.015716835397146602,0.016026027524874645,0.01601762759307399,0.016797338152657205,0.017457734935644825,0.016348667264600682
2005-01-20,0.015711794151213387,0.014878312446430526,0.01576892719941252,0.015972256379675014,0.015716835397146602,0.016026027524874645,0.01601762759307399,0.016797338152657205,0.017457734935644825,0.016348667264600682,0.015780685817080618
2005-01-21,0.014878312446430526,0.01576892719941252,0.015972256379675014,0.015716835397146602,0.016026027524874645,0.01601762759307399,0.016797338152657205,0.017457734935644825,0.016348667264600682,0.015780685817080618,0.014832941233031551
2005-01-24,0.01576892719941252,0.015972256379675014,0.015716835397146602,0.016026027524874645,0.01601762759307399,0.016797338152657205,0.017457734935644825,0.016348667264600682,0.015780685817080618,0.014832941233031551,0.013562556909256451
2005-01-25,0.015972256379675014,0.015716835397146602,0.016026027524874645,0.01601762759307399,0.016797338152657205,0.017457734935644825,0.016348667264600682,0.015780685817080618,0.014832941233031551,0.013562556909256451,0.012957610614402187
2005-01-26,0.015716835397146602,0.016026027524874645,0.01601762759307399,0.016797338152657205,0.017457734935644825,0.016348667264600682,0.015780685817080618,0.014832941233031551,0.013562556909256451,0.012957610614402187,0.01499425788576252
2005-01-27,0.016026027524874645,0.01601762759307399,0.016797338152657205,0.017457734935644825,0.016348667264600682,0.015780685817080618,0.014832941233031551,0.013562556909256451,0.012957610614402187,0.01499425788576252,0.014799335071564796
2005-01-28,0.01601762759307399,0.016797338152657205,0.017457734935644825,0.016348667264600682,0.015780685817080618,0.014832941233031551,0.013562556909256451,0.012957610614402187,0.01499425788576252,0.014799335071564796,0.015179104642357912
2005-01-31,0.016797338152657205,0.017457734935644825,0.016348667264600682,0.015780685817080618,0.014832941233031551,0.013562556909256451,0.012957610614402187,0.01499425788576252,0.014799335071564796,0.015179104642357912,0.016066360709472465
2005-02-01,0.017457734935644825,0.016348667264600682,0.015780685817080618,0.014832941233031551,0.013562556909256451,0.012957610614402187,0.01499425788576252,0.014799335071564796,0.015179104642357912,0.016066360709472465,0.01544124621375326
2005-02-02,0.016348667264600682,0.015780685817080618,0.014832941233031551,0.013562556909256451,0.012957610614402187,0.01499425788576252,0.014799335071564796,0.015179104642357912,0.016066360709472465,0.01544124621375326,0.017803895127839125
2005-02-03,0.015780685817080618,0.014832941233031551,0.013562556909256451,0.012957610614402187,0.01499425788576252,0.014799335071564796,0.015179104642357912,0.016066360709472465,0.01544124621375326,0.017803895127839125,0.018627294340755548
2005-02-04,0.014832941233031551,0.013562556909256451,0.012957610614402187,0.01499425788576252,0.014799335071564796,0.015179104642357912,0.016066360709472465,0.01544124621375326,0.017803895127839125,0.018627294340755548,0.01753503296757684
2005-02-07,0.013562556909256451,0.012957610614402187,0.01499425788576252,0.014799335071564796,0.015179104642357912,0.016066360709472465,0.01544124621375326,0.017803895127839125,0.018627294340755548,0.01753503296757684,0.016135252375339696
2005-02-08,0.012957610614402187,0.01499425788576252,0.014799335071564796,0.015179104642357912,0.016066360709472465,0.01544124621375326,0.017803895127839125,0.018627294340755548,0.01753503296757684,0.016135252375339696,0.01657384077152978
2005-02-09,0.01499425788576252,0.014799335071564796,0.015179104642357912,0.016066360709472465,0.01544124621375326,0.017803895127839125,0.018627294340755548,0.01753503296757684,0.016135252375339696,0.01657384077152978,0.015387475068553622
2005-02-10,0.014799335071564796,0.015179104642357912,0.016066360709472465,0.01544124621375326,0.017803895127839125,0.018627294340755548,0.01753503296757684,0.016135252375339696,0.01657384077152978,0.015387475068553622,0.014782528773699361
2005-02-11,0.015179104642357912,0.016066360709472465,0.01544124621375326,0.017803895127839125,0.018627294340755548,0.01753503296757684,0.016135252375339696,0.01657384077152978,0.015387475068553622,0.014782528773699361,0.014685062540902415
2005-02-14,0.016066360709472465,0.01544124621375326,0.017803895127839125,0.018627294340755548,0.01753503296757684,0.016135252375339696,0.01657384077152978,0.015387475068553622,0.014782528773699361,0.014685062540902415,0.015624410410282879
2005-02-15,0.01544124621375326,0.017803895127839125,0.018627294340755548,0.01753503296757684,0.016135252375339696,0.01657384077152978,0.015387475068553622,0.014782528773699361,0.014685062540902415,0.015624410410282879,0.016000821295208554
2005-02-16,0.017803895127839125,0.018627294340755548,0.01753503296757684,0.016135252375339696,0.01657384077152978,0.015387475068553622,0.014782528773699361,0.014685062540902415,0.015624410410282879,0.016000821295208554,0.016535190146997742
2005-02-17,0.018627294340755548,0.01753503296757684,0.016135252375339696,0.01657384077152978,0.015387475068553622,0.014782528773699361,0.014685062540902415,0.015624410410282879,0.016000821295208554,0.016535190146997742,0.01644949218326507
2005-02-18,0.01753503296757684,0.016135252375339696,0.01657384077152978,0.015387475068553622,0.014782528773699361,0.014685062540902415,0.015624410410282879,0.016000821295208554,0.016535190146997742,0.01644949218326507,0.016457892115065733
2005-02-22,0.016135252375339696,0.01657384077152978,0.015387475068553622,0.014782528773699361,0.014685062540902415,0.015624410410282879,0.016000821295208554,0.016535190146997742,0.01644949218326507,0.016457892115065733,0.015352183129889032
2005-02-23,0.01657384077152978,0.015387475068553622,0.014782528773699361,0.014685062540902415,0.015624410410282879,0.016000821295208554,0.016535190146997742,0.01644949218326507,0.016457892115065733,0.015352183129889032,0.015785733497277955
2005-02-24,0.015387475068553622,0.014782528773699361,0.014685062540902415,0.015624410410282879,0.016000821295208554,0.016535190146997742,0.01644949218326507,0.016457892115065733,0.015352183129889032,0.015785733497277955,0.014935445494629659
2005-02-25,0.014782528773699361,0.014685062540902415,0.015624410410282879,0.016000821295208554,0.016535190146997742,0.01644949218326507,0.016457892115065733,0.015352183129889032,0.015785733497277955,0.014935445494629659,0.014427962215440286
2005-02-28,0.014685062540902415,0.015624410410282879,0.016000821295208554,0.016535190146997742,0.01644949218326507,0.016457892115065733,0.015352183129889032,0.015785733497277955,0.014935445494629659,0.014427962215440286,0.014784208116633082
2005-03-01,0.015624410410282879,0.016000821295208554,0.016535190146997742,0.01644949218326507,0.016457892115065733,0.015352183129889032,0.015785733497277955,0.014935445494629659,0.014427962215440286,0.014784208116633082,0.014459889033973324
2005-03-02,0.016000821295208554,0.016535190146997742,0.01644949218326507,0.016457892115065733,0.015352183129889032,0.015785733497277955,0.014935445494629659,0.014427962215440286,0.014784208116633082,0.014459889033973324,0.014312013558976242
2005-03-03,0.016535190146997742,0.01644949218326507,0.016457892115065733,0.015352183129889032,0.015785733497277955,0.014935445494629659,0.014427962215440286,0.014784208116633082,0.014459889033973324,0.014312013558976242,0.014619526343770565
2005-03-04,0.01644949218326507,0.016457892115065733,0.015352183129889032,0.015785733497277955,0.014935445494629659,0.014427962215440286,0.014784208116633082,0.014459889033973324,0.014312013558976242,0.014619526343770565,0.014433003461373505
2005-03-07,0.016457892115065733,0.015352183129889032,0.015785733497277955,0.014935445494629659,0.014427962215440286,0.014784208116633082,0.014459889033973324,0.014312013558976242,0.014619526343770565,0.014433003461373505,0.014921997882631665
2005-03-08,0.015352183129889032,0.015785733497277955,0.014935445494629659,0.014427962215440286,0.014784208116633082,0.014459889033973324,0.014312013558976242,0.014619526343770565,0.014433003461373505,0.014921997882631665,0.014315372244843683
2005-03-09,0.015785733497277955,0.014935445494629659,0.014427962215440286,0.014784208116633082,0.014459889033973324,0.014312013558976242,0.014619526343770565,0.014433003461373505,0.014921997882631665,0.014315372244843683,0.013668419856722
2005-03-10,0.014935445494629659,0.014427962215440286,0.014784208116633082,0.014459889033973324,0.014312013558976242,0.014619526343770565,0.014433003461373505,0.014921997882631665,0.014315372244843683,0.013668419856722,0.013438205103859686
2005-03-11,0.014427962215440286,0.014784208116633082,0.014459889033973324,0.014312013558976242,0.014619526343770565,0.014433003461373505,0.014921997882631665,0.014315372244843683,0.013668419856722,0.013438205103859686,0.013071873493668396
2005-03-14,0.014784208116633082,0.014459889033973324,0.014312013558976242,0.014619526343770565,0.014433003461373505,0.014921997882631665,0.014315372244843683,0.013668419856722,0.013438205103859686,0.013071873493668396,0.012599685370275667
2005-03-15,0.014459889033973324,0.014312013558976242,0.014619526343770565,0.014433003461373505,0.014921997882631665,0.014315372244843683,0.013668419856722,0.013438205103859686,0.013071873493668396,0.012599685370275667,0.013207990350997376
2005-03-16,0.014312013558976242,0.014619526343770565,0.014433003461373505,0.014921997882631665,0.014315372244843683,0.013668419856722,0.013438205103859686,0.013071873493668396,0.012599685370275667,0.013207990350997376,0.012702189631873775
2005-03-17,0.014619526343770565,0.014433003461373505,0.014921997882631665,0.014315372244843683,0.013668419856722,0.013438205103859686,0.013071873493668396,0.012599685370275667,0.013207990350997376,0.012702189631873775,0.013322253230263585
2005-03-18,0.014433003461373505,0.014921997882631665,0.014315372244843683,0.013668419856722,0.013438205103859686,0.013071873493668396,0.012599685370275667,0.013207990350997376,0.012702189631873775,0.013322253230263585,0.013448284378594067
2005-03-21,0.014921997882631665,0.014315372244843683,0.013668419856722,0.013438205103859686,0.013071873493668396,0.012599685370275667,0.013207990350997376,0.012702189631873775,0.013322253230263585,0.013448284378594067,0.013589442481856267
2005-03-22,0.014315372244843683,0.013668419856722,0.013438205103859686,0.013071873493668396,0.012599685370275667,0.013207990350997376,0.012702189631873775,0.013322253230263585,0.013448284378594067,0.013589442481856267,0.013206311008063652
2005-03-23,0.013668419856722,0.013438205103859686,0.013071873493668396,0.012599685370275667,0.013207990350997376,0.012702189631873775,0.013322253230263585,0.013448284378594067,0.013589442481856267,0.013206311008063652,0.013270161427997671
2005-03-24,0.013438205103859686,0.013071873493668396,0.012599685370275667,0.013207990350997376,0.012702189631873775,0.013322253230263585,0.013448284378594067,0.013589442481856267,0.013206311008063652,0.013270161427997671,0.013315535858528703
2005-03-28,0.013071873493668396,0.012599685370275667,0.013207990350997376,0.012702189631873775,0.013322253230263585,0.013448284378594067,0.013589442481856267,0.013206311008063652,0.013270161427997671,0.013315535858528703,0.013680178474390101
2005-03-29,0.012599685370275667,0.013207990350997376,0.012702189631873775,0.013322253230263585,0.013448284378594067,0.013589442481856267,0.013206311008063652,0.013270161427997671,0.013315535858528703,0.013680178474390101,0.013369307003728337
2005-03-30,0.013207990350997376,0.012702189631873775,0.013322253230263585,0.013448284378594067,0.013589442481856267,0.013206311008063652,0.013270161427997671,0.013315535858528703,0.013680178474390101,0.013369307003728337,0.01351718247872542
2005-03-31,0.012702189631873775,0.013322253230263585,0.013448284378594067,0.013589442481856267,0.013206311008063652,0.013270161427997671,0.013315535858528703,0.013680178474390101,0.013369307003728337,0.01351718247872542,0.0135272617534598
2005-04-01,0.013322253230263585,0.013448284378594067,0.013589442481856267,0.013206311008063652,0.013270161427997671,0.013315535858528703,0.013680178474390101,0.013369307003728337,0.01351718247872542,0.0135272617534598,0.013448284378594067
2005-04-04,0.013448284378594067,0.013589442481856267,0.013206311008063652,0.013270161427997671,0.013315535858528703,0.013680178474390101,0.013369307003728337,0.01351718247872542,0.0135272617534598,0.013448284378594067,0.014330499199775398
2005-04-05,0.013589442481856267,0.013206311008063652,0.013270161427997671,0.013315535858528703,0.013680178474390101,0.013369307003728337,0.01351718247872542,0.0135272617534598,0.013448284378594067,0.014330499199775398,0.014881674349430028
2005-04-06,0.013206311008063652,0.013270161427997671,0.013315535858528703,0.013680178474390101,0.013369307003728337,0.01351718247872542,0.0135272617534598,0.013448284378594067,0.014330499199775398,0.014881674349430028,0.014990895982763017
2005-04-07,0.013270161427997671,0.013315535858528703,0.013680178474390101,0.013369307003728337,0.01351718247872542,0.0135272617534598,0.013448284378594067,0.014330499199775398,0.014881674349430028,0.014990895982763017,0.015753800244480805
2005-04-08,0.013315535858528703,0.013680178474390101,0.013369307003728337,0.01351718247872542,0.0135272617534598,0.013448284378594067,0.014330499199775398,0.014881674349430028,0.014990895982763017,0.015753800244480805,0.015466452443419359
2005-04-11,0.013680178474390101,0.013369307003728337,0.01351718247872542,0.0135272617534598,0.013448284378594067,0.014330499199775398,0.014881674349430028,0.014990895982763017,0.015753800244480805,0.015466452443419359,0.01566474037774863
2005-04-12,0.013369307003728337,0.01351718247872542,0.0135272617534598,0.013448284378594067,0.014330499199775398,0.014881674349430028,0.014990895982763017,0.015753800244480805,0.015466452443419359,0.01566474037774863,0.015787412840211675
2005-04-13,0.01351718247872542,0.0135272617534598,0.013448284378594067,0.014330499199775398,0.014881674349430028,0.014990895982763017,0.015753800244480805,0.015466452443419359,0.01566474037774863,0.015787412840211675,0.015614331135548495
2005-04-14,0.0135272617534598,0.013448284378594067,0.014330499199775398,0.014881674349430028,0.014990895982763017,0.015753800244480805,0.015466452443419359,0.01566474037774863,0.015787412840211675,0.015614331135548495,0.015365627524754972
2005-04-15,0.013448284378594067,0.014330499199775398,0.014881674349430028,0.014990895982763017,0.015753800244480805,0.015466452443419359,0.01566474037774863,0.015787412840211675,0.015614331135548495,0.015365627524754972,0.014281766083376925
2005-04-18,0.014330499199775398,0.014881674349430028,0.014990895982763017,0.015753800244480805,0.015466452443419359,0.01566474037774863,0.015787412840211675,0.015614331135548495,0.015365627524754972,0.014281766083376925,0.014612805754903622
2005-04-19,0.014881674349430028,0.014990895982763017,0.015753800244480805,0.015466452443419359,0.01566474037774863,0.015787412840211675,0.015614331135548495,0.015365627524754972,0.014281766083376925,0.014612805754903622,0.015357227592954308
2005-04-20,0.014990895982763017,0.015753800244480805,0.015466452443419359,0.01566474037774863,0.015787412840211675,0.015614331135548495,0.015365627524754972,0.014281766083376925,0.014612805754903622,0.015357227592954308,0.01648309834473183
2005-04-21,0.015753800244480805,0.015466452443419359,0.01566474037774863,0.015787412840211675,0.015614331135548495,0.015365627524754972,0.014281766083376925,0.014612805754903622,0.015357227592954308,0.01648309834473183,0.017511506080844463
2005-04-22,0.015466452443419359,0.01566474037774863,0.015787412840211675,0.015614331135548495,0.015365627524754972,0.014281766083376925,0.014612805754903622,0.015357227592954308,0.01648309834473183,0.017511506080844463,0.01945909670260468
2005-04-25,0.01566474037774863,0.015787412840211675,0.015614331135548495,0.015365627524754972,0.014281766083376925,0.014612805754903622,0.015357227592954308,0.01648309834473183,0.017511506080844463,0.01945909670260468,0.020756366598979604
2005-04-26,0.015787412840211675,0.015614331135548495,0.015365627524754972,0.014281766083376925,0.014612805754903622,0.015357227592954308,0.01648309834473183,0.017511506080844463,0.01945909670260468,0.020756366598979604,0.019953132369796064
2005-04-27,0.015614331135548495,0.015365627524754972,0.014281766083376925,0.014612805754903622,0.015357227592954308,0.01648309834473183,0.017511506080844463,0.01945909670260468,0.020756366598979604,0.019953132369796064,0.020126214074459237
2005-04-28,0.015365627524754972,0.014281766083376925,0.014612805754903622,0.015357227592954308,0.01648309834473183,0.017511506080844463,0.01945909670260468,0.020756366598979604,0.019953132369796064,0.020126214074459237,0.020070763586325886
2005-04-29,0.014281766083376925,0.014612805754903622,0.015357227592954308,0.01648309834473183,0.017511506080844463,0.01945909670260468,0.020756366598979604,0.019953132369796064,0.020126214074459237,0.020070763586325886,0.02016318857318961
2005-05-02,0.014612805754903622,0.015357227592954308,0.01648309834473183,0.017511506080844463,0.01945909670260468,0.020756366598979604,0.019953132369796064,0.020126214074459237,0.020070763586325886,0.02016318857318961,0.020547999389915948
2005-05-03,0.015357227592954308,0.01648309834473183,0.017511506080844463,0.01945909670260468,0.020756366598979604,0.019953132369796064,0.020126214074459237,0.020070763586325886,0.02016318857318961,0.020547999389915948,0.021203358144102406
2005-05-04,0.01648309834473183,0.017511506080844463,0.01945909670260468,0.020756366598979604,0.019953132369796064,0.020126214074459237,0.020070763586325886,0.02016318857318961,0.020547999389915948,0.021203358144102406,0.02159152764669618
2005-05-05,0.017511506080844463,0.01945909670260468,0.020756366598979604,0.019953132369796064,0.020126214074459237,0.020070763586325886,0.02016318857318961,0.020547999389915948,0.021203358144102406,0.02159152764669618,0.021336106664167773
2005-05-06,0.01945909670260468,0.020756366598979604,0.019953132369796064,0.020126214074459237,0.020070763586325886,0.02016318857318961,0.020547999389915948,0.021203358144102406,0.02159152764669618,0.021336106664167773,0.02151087092889673
2005-05-09,0.020756366598979604,0.019953132369796064,0.020126214074459237,0.020070763586325886,0.02016318857318961,0.020547999389915948,0.021203358144102406,0.02159152764669618,0.021336106664167773,0.02151087092889673,0.021174790011436805
2005-05-10,0.019953132369796064,0.020126214074459237,0.020070763586325886,0.02016318857318961,0.020547999389915948,0.021203358144102406,0.02159152764669618,0.021336106664167773,0.02151087092889673,0.021174790011436805,0.02147389964729841
2005-05-11,0.020126214074459237,0.020070763586325886,0.02016318857318961,0.020547999389915948,0.021203358144102406,0.02159152764669618,0.021336106664167773,0.02151087092889673,0.021174790011436805,0.02147389964729841,0.022060363518485577
2005-05-12,0.020070763586325886,0.02016318857318961,0.020547999389915948,0.021203358144102406,0.02159152764669618,0.021336106664167773,0.02151087092889673,0.021174790011436805,0.02147389964729841,0.022060363518485577,0.02162850214542655
2005-05-13,0.02016318857318961,0.020547999389915948,0.021203358144102406,0.02159152764669618,0.021336106664167773,0.02151087092889673,0.021174790011436805,0.02147389964729841,0.022060363518485577,0.02162850214542655,0.021715879452092943
2005-05-16,0.020547999389915948,0.021203358144102406,0.02159152764669618,0.021336106664167773,0.02151087092889673,0.021174790011436805,0.02147389964729841,0.022060363518485577,0.02162850214542655,0.021715879452092943,0.022020033551019825
2005-05-17,0.021203358144102406,0.02159152764669618,0.021336106664167773,0.02151087092889673,0.021174790011436805,0.02147389964729841,0.022060363518485577,0.02162850214542655,0.021715879452092943,0.022020033551019825,0.02236955886334568
2005-05-18,0.02159152764669618,0.021336106664167773,0.02151087092889673,0.021174790011436805,0.02147389964729841,0.022060363518485577,0.02162850214542655,0.021715879452092943,0.022020033551019825,0.02236955886334568,0.02338284286165865
2005-05-19,0.021336106664167773,0.02151087092889673,0.021174790011436805,0.02147389964729841,0.022060363518485577,0.02162850214542655,0.021715879452092943,0.022020033551019825,0.02236955886334568,0.02338284286165865,0.023386201547526093
2005-05-20,0.02151087092889673,0.021174790011436805,0.02147389964729841,0.022060363518485577,0.02162850214542655,0.021715879452092943,0.022020033551019825,0.02236955886334568,0.02338284286165865,0.023386201547526093,0.023794539250984802
2005-05-23,0.021174790011436805,0.02147389964729841,0.022060363518485577,0.02162850214542655,0.021715879452092943,0.022020033551019825,0.02236955886334568,0.02338284286165865,0.023386201547526093,0.023794539250984802,0.026120220100604417
2005-05-24,0.02147389964729841,0.022060363518485577,0.02162850214542655,0.021715879452092943,0.022020033551019825,0.02236955886334568,0.02338284286165865,0.023386201547526093,0.023794539250984802,0.026120220100604417,0.02621264508746814
2005-05-25,0.022060363518485577,0.02162850214542655,0.021715879452092943,0.022020033551019825,0.02236955886334568,0.02338284286165865,0.023386201547526093,0.023794539250984802,0.026120220100604417,0.02621264508746814,0.027020920562584903
2005-05-26,0.02162850214542655,0.021715879452092943,0.022020033551019825,0.02236955886334568,0.02338284286165865,0.023386201547526093,0.023794539250984802,0.026120220100604417,0.02621264508746814,0.027020920562584903,0.026750372625124776
